Name,Code,Start,End,Return [%],Buy & Hold Return [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Max. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,_strategy
レーザーテック,6920,2019-07-23,2024-07-23,8.5,1033.5,0.1,0.1,0.0,-35.4,474 days 00:00:00,26,38.5,23.2,-69.4,-2.5,385 days 00:00:00,44 days 00:00:00,1.0,0.3,0.2,"VR(tp=20,n=10,sl=7,duration=180,size=100)"
レーザーテック,6920,2019-07-23,2024-07-23,10.9,1033.5,0.1,0.2,0.1,-34.8,480 days 00:00:00,26,30.8,36.6,-59.5,-0.6,260 days 00:00:00,43 days 00:00:00,1.3,1.9,0.3,"VR(tp=30,n=10,sl=7,duration=180,size=100)"
トヨタ自動車,7203,2019-06-21,2024-06-21,3.1,129.8,0.2,0.3,0.1,-6.7,790 days 00:00:00,87,52.9,16.7,-14.2,1.6,153 days 00:00:00,47 days 00:00:00,1.5,2.1,0.8,"EMA_diff(tp=10,n=20,sl=7,duration=180,size=100)"
トヨタ自動車,7203,2019-06-21,2024-06-21,0.2,129.8,0.0,0.0,0.0,-9.0,863 days 00:00:00,113,46.9,15.9,-14.2,0.5,151 days 00:00:00,51 days 00:00:00,1.2,0.9,0.0,"EMA_diff(tp=10,n=30,sl=7,duration=180,size=100)"
トヨタ自動車,7203,2019-06-21,2024-06-21,15.3,129.8,0.7,1.1,0.5,-6.3,441 days 00:00:00,87,51.7,29.3,-14.5,5.0,181 days 00:00:00,78 days 00:00:00,2.5,6.0,2.8,"EMA_diff(tp=20,n=20,sl=7,duration=180,size=100)"
トヨタ自動車,7203,2019-06-21,2024-06-21,12.0,129.8,0.5,0.7,0.2,-11.3,731 days 00:00:00,113,46.0,28.5,-19.2,3.0,181 days 00:00:00,76 days 00:00:00,1.9,4.0,2.0,"EMA_diff(tp=20,n=30,sl=7,duration=180,size=100)"
トヨタ自動車,7203,2019-06-21,2024-06-21,17.1,129.8,0.6,0.9,0.3,-9.7,730 days 00:00:00,87,55.2,38.8,-19.2,5.1,182 days 00:00:00,105 days 00:00:00,2.6,6.2,2.8,"EMA_diff(tp=30,n=20,sl=7,duration=180,size=100)"
トヨタ自動車,7203,2019-06-21,2024-06-21,14.5,129.8,0.4,0.7,0.2,-13.7,749 days 00:00:00,113,48.7,37.8,-19.9,3.3,182 days 00:00:00,95 days 00:00:00,2.1,4.2,2.3,"EMA_diff(tp=30,n=30,sl=7,duration=180,size=100)"
トヨタ自動車,7203,2019-06-21,2024-06-21,2.8,129.8,0.4,0.5,0.2,-3.2,690 days 00:00:00,37,56.8,16.7,-11.6,2.0,164 days 00:00:00,51 days 00:00:00,1.7,2.5,1.2,"VR(tp=10,n=20,sl=7,duration=180,size=100)"
トヨタ自動車,7203,2019-06-21,2024-06-21,3.7,129.8,0.4,0.6,0.2,-3.1,821 days 00:00:00,46,56.5,16.7,-10.6,2.0,111 days 00:00:00,49 days 00:00:00,1.7,2.4,1.5,"VR(tp=10,n=30,sl=7,duration=180,size=100)"
トヨタ自動車,7203,2019-06-21,2024-06-21,7.2,129.8,0.7,1.0,0.4,-3.9,723 days 00:00:00,37,54.1,29.3,-15.1,4.7,182 days 00:00:00,85 days 00:00:00,2.5,5.7,2.0,"VR(tp=20,n=20,sl=7,duration=180,size=100)"
トヨタ自動車,7203,2019-06-21,2024-06-21,10.3,129.8,0.8,1.3,0.5,-4.4,512 days 00:00:00,46,52.2,28.5,-14.6,5.4,182 days 00:00:00,71 days 00:00:00,2.6,6.5,2.6,"VR(tp=20,n=30,sl=7,duration=180,size=100)"
トヨタ自動車,7203,2019-06-21,2024-06-21,8.8,129.8,0.7,1.1,0.4,-4.9,731 days 00:00:00,37,54.1,38.8,-15.1,5.5,182 days 00:00:00,100 days 00:00:00,2.9,6.7,2.2,"VR(tp=30,n=20,sl=7,duration=180,size=100)"
トヨタ自動車,7203,2019-06-21,2024-06-21,12.3,129.8,0.7,1.1,0.4,-6.3,727 days 00:00:00,46,52.2,38.8,-14.6,6.1,182 days 00:00:00,96 days 00:00:00,3.4,7.2,2.8,"VR(tp=30,n=30,sl=7,duration=180,size=100)"
トヨタ自動車,7203,2019-06-21,2024-06-21,2.1,129.8,0.5,0.9,0.3,-1.3,477 days 00:00:00,19,63.2,14.9,-8.6,4.0,147 days 00:00:00,37 days 00:00:00,2.8,4.4,1.3,"RSI(tp=10,n=20,sl=7,duration=180,size=100)"
トヨタ自動車,7203,2019-06-21,2024-06-21,1.5,129.8,0.2,0.3,0.1,-3.3,581 days 00:00:00,31,58.1,19.1,-9.9,2.4,154 days 00:00:00,53 days 00:00:00,1.9,2.9,0.7,"RSI(tp=10,n=30,sl=7,duration=180,size=100)"
トヨタ自動車,7203,2019-06-21,2024-06-21,4.1,129.8,0.6,0.9,0.4,-2.2,609 days 00:00:00,19,63.2,27.9,-8.6,6.2,183 days 00:00:00,98 days 00:00:00,3.8,6.9,1.8,"RSI(tp=20,n=20,sl=7,duration=180,size=100)"
トヨタ自動車,7203,2019-06-21,2024-06-21,5.2,129.8,0.5,0.7,0.3,-3.9,389 days 00:00:00,31,58.1,27.9,-9.9,5.2,183 days 00:00:00,93 days 00:00:00,2.8,6.0,1.7,"RSI(tp=20,n=30,sl=7,duration=180,size=100)"
トヨタ自動車,7203,2019-06-21,2024-06-21,5.5,129.8,0.7,1.2,0.5,-2.2,451 days 00:00:00,19,63.2,33.8,-8.6,7.4,183 days 00:00:00,105 days 00:00:00,4.4,8.4,1.9,"RSI(tp=30,n=20,sl=7,duration=180,size=100)"
トヨタ自動車,7203,2019-06-21,2024-06-21,7.1,129.8,0.6,0.9,0.4,-4.0,459 days 00:00:00,31,58.1,37.1,-9.9,6.1,183 days 00:00:00,103 days 00:00:00,3.2,7.2,1.9,"RSI(tp=30,n=30,sl=7,duration=180,size=100)"
トヨタ自動車,7203,2019-06-21,2024-06-21,0.8,129.8,0.4,0.7,0.3,-0.6,186 days 00:00:00,6,66.7,12.5,-10.1,3.8,122 days 00:00:00,62 days 00:00:00,2.4,4.3,1.0,"MACD(tp=10,n=0,sl=7,duration=180,size=100)"
トヨタ自動車,7203,2019-06-21,2024-06-21,1.8,129.8,0.7,1.1,0.7,-0.6,186 days 00:00:00,6,66.7,20.4,-10.1,8.6,182 days 00:00:00,97 days 00:00:00,4.1,9.5,1.6,"MACD(tp=20,n=0,sl=7,duration=180,size=100)"
トヨタ自動車,7203,2019-06-21,2024-06-21,2.3,129.8,0.7,1.2,0.8,-0.6,726 days 00:00:00,6,66.7,30.2,-10.1,10.2,182 days 00:00:00,121 days 00:00:00,4.8,11.3,1.6,"MACD(tp=30,n=0,sl=7,duration=180,size=100)"
トヨタ自動車,7203,2019-06-21,2024-06-21,0.0,129.8,,,,-0.0,,0,,,,,,,,,,"EMA(tp=10,n=0,sl=7,duration=180,size=100)"
トヨタ自動車,7203,2019-06-21,2024-06-21,0.0,129.8,,,,-0.0,,0,,,,,,,,,,"EMA(tp=20,n=0,sl=7,duration=180,size=100)"
トヨタ自動車,7203,2019-06-21,2024-06-21,0.0,129.8,,,,-0.0,,0,,,,,,,,,,"EMA(tp=30,n=0,sl=7,duration=180,size=100)"
トヨタ自動車,7203,2019-06-21,2024-06-21,5.0,129.8,0.6,0.9,0.4,-2.7,560 days 00:00:00,28,64.3,15.0,-16.9,4.0,127 days 00:00:00,47 days 00:00:00,2.8,4.4,1.9,"MAX30d(tp=10,n=0,sl=7,duration=180,size=100)"
トヨタ自動車,7203,2019-06-21,2024-06-21,8.7,129.8,0.6,1.0,0.5,-3.7,594 days 00:00:00,28,67.9,22.0,-21.8,6.6,167 days 00:00:00,81 days 00:00:00,3.5,7.5,2.2,"MAX30d(tp=20,n=0,sl=7,duration=180,size=100)"
トヨタ自動車,7203,2019-06-21,2024-06-21,10.1,129.8,0.6,0.8,0.3,-6.4,561 days 00:00:00,28,67.9,32.5,-21.8,7.6,183 days 00:00:00,105 days 00:00:00,3.5,9.0,2.1,"MAX30d(tp=30,n=0,sl=7,duration=180,size=100)"
トヨタ自動車,7203,2019-06-21,2024-06-21,3.0,129.8,0.4,0.5,0.2,-2.7,605 days 00:00:00,21,61.9,12.0,-16.9,3.3,127 days 00:00:00,49 days 00:00:00,2.5,3.7,1.2,"MAX52w(tp=10,n=0,sl=7,duration=180,size=100)"
トヨタ自動車,7203,2019-06-21,2024-06-21,4.8,129.8,0.4,0.6,0.3,-3.9,749 days 00:00:00,21,61.9,21.1,-21.8,4.8,177 days 00:00:00,91 days 00:00:00,2.6,5.7,1.4,"MAX52w(tp=20,n=0,sl=7,duration=180,size=100)"
トヨタ自動車,7203,2019-06-21,2024-06-21,4.4,129.8,0.3,0.4,0.1,-6.7,749 days 00:00:00,21,61.9,30.4,-21.8,4.4,181 days 00:00:00,113 days 00:00:00,2.3,5.6,1.0,"MAX52w(tp=30,n=0,sl=7,duration=180,size=100)"
トヨタ自動車,7203,2019-06-21,2024-06-21,3.3,129.8,0.5,0.6,0.2,-3.8,689 days 00:00:00,41,56.1,16.7,-11.8,2.5,164 days 00:00:00,39 days 00:00:00,1.9,2.9,1.4,"BB2(tp=10,n=0,sl=7,duration=180,size=100)"
トヨタ自動車,7203,2019-06-21,2024-06-21,7.4,129.8,0.9,1.4,0.5,-3.0,679 days 00:00:00,41,53.7,27.7,-14.6,5.0,181 days 00:00:00,70 days 00:00:00,3.0,5.7,2.5,"BB2(tp=20,n=0,sl=7,duration=180,size=100)"
トヨタ自動車,7203,2019-06-21,2024-06-21,13.9,129.8,1.1,1.7,0.7,-3.9,653 days 00:00:00,41,58.5,38.8,-11.8,8.5,182 days 00:00:00,100 days 00:00:00,4.4,9.7,3.3,"BB2(tp=30,n=0,sl=7,duration=180,size=100)"
トヨタ自動車,7203,2019-06-21,2024-06-21,6.0,129.8,0.3,0.4,0.1,-9.0,762 days 00:00:00,143,52.4,20.8,-13.3,1.2,147 days 00:00:00,51 days 00:00:00,1.4,1.7,1.3,"stochastic(tp=10,n=0,sl=7,duration=180,size=100)"
トヨタ自動車,7203,2019-06-21,2024-06-21,13.3,129.8,0.5,0.7,0.2,-13.1,594 days 00:00:00,143,50.3,29.3,-20.5,2.4,182 days 00:00:00,70 days 00:00:00,1.8,3.1,2.2,"stochastic(tp=20,n=0,sl=7,duration=180,size=100)"
トヨタ自動車,7203,2019-06-21,2024-06-21,19.5,129.8,0.5,0.7,0.3,-14.8,561 days 00:00:00,143,53.8,35.9,-20.5,3.3,182 days 00:00:00,98 days 00:00:00,2.1,4.2,2.7,"stochastic(tp=30,n=0,sl=7,duration=180,size=100)"
トヨタ自動車,7203,2019-06-21,2024-06-21,1.9,129.8,0.2,0.3,0.1,-4.8,885 days 00:00:00,60,50.0,18.5,-15.2,1.3,150 days 00:00:00,55 days 00:00:00,1.5,1.8,0.6,"tsumitate(tp=10,n=0,sl=7,duration=180,size=100)"
トヨタ自動車,7203,2019-06-21,2024-06-21,7.8,129.8,0.5,0.8,0.2,-6.8,749 days 00:00:00,60,51.7,26.4,-17.2,3.5,182 days 00:00:00,83 days 00:00:00,2.2,4.3,1.9,"tsumitate(tp=20,n=0,sl=7,duration=180,size=100)"
トヨタ自動車,7203,2019-06-21,2024-06-21,9.4,129.8,0.5,0.8,0.2,-8.4,749 days 00:00:00,60,53.3,33.7,-17.4,3.9,182 days 00:00:00,102 days 00:00:00,2.4,4.8,2.0,"tsumitate(tp=30,n=0,sl=7,duration=180,size=100)"
トヨタ自動車,7203,2019-07-22,2024-07-22,0.2,117.9,0.0,0.0,0.0,-5.0,789 days 00:00:00,48,47.9,16.7,-10.5,0.8,181 days 00:00:00,50 days 00:00:00,1.3,1.2,0.1,"EMA_diff(tp=10,n=10,sl=7,duration=180,size=100)"
トヨタ自動車,7203,2019-07-22,2024-07-22,2.4,117.9,0.2,0.3,0.1,-4.2,535 days 00:00:00,48,45.8,24.4,-14.6,1.7,175 days 00:00:00,58 days 00:00:00,1.7,2.3,0.7,"EMA_diff(tp=20,n=10,sl=7,duration=180,size=100)"
トヨタ自動車,7203,2019-07-22,2024-07-22,6.7,117.9,0.4,0.6,0.2,-7.2,731 days 00:00:00,48,43.8,38.8,-15.4,3.5,181 days 00:00:00,95 days 00:00:00,2.1,4.7,1.3,"EMA_diff(tp=30,n=10,sl=7,duration=180,size=100)"
トヨタ自動車,7203,2019-07-23,2024-07-23,1.1,118.9,0.3,0.6,0.2,-1.2,199 days 00:00:00,9,55.6,14.9,-7.3,4.1,147 days 00:00:00,46 days 00:00:00,3.3,4.4,1.0,"RSI(tp=10,n=10,sl=7,duration=180,size=100)"
トヨタ自動車,7203,2019-07-23,2024-07-23,1.6,118.9,0.3,0.5,0.3,-1.3,579 days 00:00:00,9,55.6,27.9,-7.3,5.4,182 days 00:00:00,105 days 00:00:00,4.1,6.0,1.1,"RSI(tp=20,n=10,sl=7,duration=180,size=100)"
トヨタ自動車,7203,2019-07-23,2024-07-23,2.0,118.9,0.4,0.6,0.3,-1.3,579 days 00:00:00,9,55.6,32.2,-7.3,6.6,182 days 00:00:00,113 days 00:00:00,4.9,7.4,1.2,"RSI(tp=30,n=10,sl=7,duration=180,size=100)"
トヨタ自動車,7203,2019-07-23,2024-07-23,-0.6,118.9,0.0,0.0,0.0,-3.2,667 days 00:00:00,34,47.1,13.8,-12.3,0.2,155 days 00:00:00,42 days 00:00:00,1.1,0.6,-0.3,"VR(tp=10,n=10,sl=7,duration=180,size=100)"
トヨタ自動車,7203,2019-07-23,2024-07-23,4.5,118.9,0.5,0.7,0.3,-3.2,469 days 00:00:00,34,47.1,29.5,-12.3,3.8,175 days 00:00:00,73 days 00:00:00,2.1,4.7,1.3,"VR(tp=20,n=10,sl=7,duration=180,size=100)"
トヨタ自動車,7203,2019-07-23,2024-07-23,7.2,118.9,0.7,1.1,0.5,-3.1,469 days 00:00:00,34,47.1,36.0,-12.3,5.4,181 days 00:00:00,83 days 00:00:00,2.6,6.7,1.8,"VR(tp=30,n=10,sl=7,duration=180,size=100)"
三井物産,8031,2019-06-21,2024-06-21,35.2,318.2,1.4,2.4,1.0,-6.4,142 days 00:00:00,82,76.8,21.6,-10.2,6.5,141 days 00:00:00,38 days 00:00:00,5.3,6.8,7.0,"EMA_diff(tp=10,n=20,sl=7,duration=180,size=100)"
三井物産,8031,2019-06-21,2024-06-21,34.8,318.2,0.9,1.4,0.5,-12.1,376 days 00:00:00,99,69.7,21.6,-12.9,5.2,114 days 00:00:00,45 days 00:00:00,3.5,5.5,6.0,"EMA_diff(tp=10,n=30,sl=7,duration=180,size=100)"
三井物産,8031,2019-06-21,2024-06-21,59.2,318.2,1.3,2.4,1.8,-5.7,233 days 00:00:00,82,73.2,27.8,-13.5,10.5,178 days 00:00:00,81 days 00:00:00,6.8,11.2,7.1,"EMA_diff(tp=20,n=20,sl=7,duration=180,size=100)"
三井物産,8031,2019-06-21,2024-06-21,65.9,318.2,1.1,1.9,1.1,-10.5,188 days 00:00:00,99,72.7,26.5,-13.8,9.4,178 days 00:00:00,85 days 00:00:00,6.1,10.2,7.1,"EMA_diff(tp=20,n=30,sl=7,duration=180,size=100)"
三井物産,8031,2019-06-21,2024-06-21,69.8,318.2,1.3,2.3,1.4,-8.5,267 days 00:00:00,82,79.3,39.5,-13.5,12.2,183 days 00:00:00,100 days 00:00:00,9.9,13.3,6.7,"EMA_diff(tp=30,n=20,sl=7,duration=180,size=100)"
三井物産,8031,2019-06-21,2024-06-21,87.8,318.2,1.1,2.0,1.5,-9.5,189 days 00:00:00,99,73.7,38.9,-13.5,12.3,181 days 00:00:00,112 days 00:00:00,10.2,13.5,7.4,"EMA_diff(tp=30,n=30,sl=7,duration=180,size=100)"
三井物産,8031,2019-06-21,2024-06-21,16.8,318.2,1.1,1.7,0.7,-5.0,459 days 00:00:00,44,72.7,14.8,-12.5,5.5,135 days 00:00:00,38 days 00:00:00,3.8,5.8,4.7,"VR(tp=10,n=20,sl=7,duration=180,size=100)"
三井物産,8031,2019-06-21,2024-06-21,22.1,318.2,1.3,2.1,1.1,-3.8,699 days 00:00:00,51,70.6,18.2,-12.5,5.3,123 days 00:00:00,43 days 00:00:00,3.4,5.7,5.3,"VR(tp=10,n=30,sl=7,duration=180,size=100)"
三井物産,8031,2019-06-21,2024-06-21,30.9,318.2,1.3,2.2,1.3,-4.6,239 days 00:00:00,44,65.9,25.9,-12.5,10.2,182 days 00:00:00,77 days 00:00:00,5.0,11.1,4.9,"VR(tp=20,n=20,sl=7,duration=180,size=100)"
三井物産,8031,2019-06-21,2024-06-21,41.5,318.2,1.4,2.4,1.7,-4.4,544 days 00:00:00,51,66.7,26.5,-12.5,10.5,182 days 00:00:00,76 days 00:00:00,5.2,11.4,6.0,"VR(tp=20,n=30,sl=7,duration=180,size=100)"
三井物産,8031,2019-06-21,2024-06-21,36.3,318.2,1.4,2.5,2.0,-3.3,239 days 00:00:00,44,68.2,36.3,-12.5,11.9,182 days 00:00:00,88 days 00:00:00,7.0,13.1,4.6,"VR(tp=30,n=20,sl=7,duration=180,size=100)"
三井物産,8031,2019-06-21,2024-06-21,54.1,318.2,1.3,2.3,1.8,-5.3,544 days 00:00:00,51,70.6,38.1,-12.5,12.9,182 days 00:00:00,104 days 00:00:00,8.0,14.2,5.9,"VR(tp=30,n=30,sl=7,duration=180,size=100)"
三井物産,8031,2019-06-21,2024-06-21,10.5,318.2,1.3,2.7,1.2,-1.8,64 days 00:00:00,17,94.1,14.1,-9.1,9.9,94 days 00:00:00,35 days 00:00:00,19.7,10.0,6.1,"RSI(tp=10,n=20,sl=7,duration=180,size=100)"
三井物産,8031,2019-06-21,2024-06-21,13.6,318.2,1.2,2.0,0.6,-4.3,88 days 00:00:00,31,83.9,14.9,-9.7,7.7,91 days 00:00:00,34 days 00:00:00,7.1,8.0,4.8,"RSI(tp=10,n=30,sl=7,duration=180,size=100)"
三井物産,8031,2019-06-21,2024-06-21,20.6,318.2,1.4,2.5,1.8,-2.2,77 days 00:00:00,17,94.1,30.8,-9.1,19.5,136 days 00:00:00,90 days 00:00:00,38.2,19.8,6.6,"RSI(tp=20,n=20,sl=7,duration=180,size=100)"
三井物産,8031,2019-06-21,2024-06-21,25.7,318.2,1.3,2.3,1.2,-4.0,169 days 00:00:00,31,80.6,30.8,-16.7,14.0,140 days 00:00:00,81 days 00:00:00,8.8,14.8,5.2,"RSI(tp=20,n=30,sl=7,duration=180,size=100)"
三井物産,8031,2019-06-21,2024-06-21,28.2,318.2,1.7,3.1,2.5,-2.1,163 days 00:00:00,17,94.1,36.8,-9.1,25.6,182 days 00:00:00,118 days 00:00:00,50.1,26.2,6.1,"RSI(tp=30,n=20,sl=7,duration=180,size=100)"
三井物産,8031,2019-06-21,2024-06-21,36.1,318.2,1.6,2.7,1.7,-3.8,238 days 00:00:00,31,83.9,36.8,-16.7,18.5,182 days 00:00:00,111 days 00:00:00,13.5,19.7,5.3,"RSI(tp=30,n=30,sl=7,duration=180,size=100)"
三井物産,8031,2019-06-21,2024-06-21,-0.0,318.2,0.0,0.0,0.0,-0.8,1053 days 00:00:00,2,50.0,10.5,-7.1,1.3,105 days 00:00:00,66 days 00:00:00,1.5,1.7,-0.0,"MACD(tp=10,n=0,sl=7,duration=180,size=100)"
三井物産,8031,2019-06-21,2024-06-21,0.3,318.2,0.1,0.2,0.1,-0.8,1053 days 00:00:00,2,50.0,20.1,-7.1,5.6,105 days 00:00:00,70 days 00:00:00,2.8,6.5,0.3,"MACD(tp=20,n=0,sl=7,duration=180,size=100)"
三井物産,8031,2019-06-21,2024-06-21,0.4,318.2,0.2,0.3,0.1,-0.8,1053 days 00:00:00,2,50.0,23.9,-7.1,7.3,181 days 00:00:00,143 days 00:00:00,3.4,8.4,0.4,"MACD(tp=30,n=0,sl=7,duration=180,size=100)"
三井物産,8031,2019-06-21,2024-06-21,0.0,318.2,,,,-0.0,,0,,,,,,,,,,"EMA(tp=10,n=0,sl=7,duration=180,size=100)"
三井物産,8031,2019-06-21,2024-06-21,0.0,318.2,,,,-0.0,,0,,,,,,,,,,"EMA(tp=20,n=0,sl=7,duration=180,size=100)"
三井物産,8031,2019-06-21,2024-06-21,0.0,318.2,,,,-0.0,,0,,,,,,,,,,"EMA(tp=30,n=0,sl=7,duration=180,size=100)"
三井物産,8031,2019-06-21,2024-06-21,15.1,318.2,0.7,1.1,0.7,-4.2,250 days 00:00:00,48,66.7,14.3,-15.2,3.4,113 days 00:00:00,43 days 00:00:00,2.9,3.7,3.0,"MAX30d(tp=10,n=0,sl=7,duration=180,size=100)"
三井物産,8031,2019-06-21,2024-06-21,20.6,318.2,0.6,1.0,0.6,-7.2,253 days 00:00:00,48,62.5,22.0,-16.0,4.9,144 days 00:00:00,73 days 00:00:00,3.4,5.5,3.0,"MAX30d(tp=20,n=0,sl=7,duration=180,size=100)"
三井物産,8031,2019-06-21,2024-06-21,20.3,318.2,0.5,0.7,0.5,-8.6,273 days 00:00:00,47,59.6,30.8,-15.3,4.6,173 days 00:00:00,98 days 00:00:00,3.2,5.2,3.0,"MAX30d(tp=30,n=0,sl=7,duration=180,size=100)"
三井物産,8031,2019-06-21,2024-06-21,13.2,318.2,0.7,1.0,0.6,-4.3,253 days 00:00:00,38,68.4,14.3,-15.2,3.4,113 days 00:00:00,42 days 00:00:00,3.0,3.7,2.8,"MAX52w(tp=10,n=0,sl=7,duration=180,size=100)"
三井物産,8031,2019-06-21,2024-06-21,14.4,318.2,0.5,0.7,0.4,-7.5,273 days 00:00:00,38,63.2,22.0,-16.0,3.8,170 days 00:00:00,78 days 00:00:00,2.9,4.4,2.4,"MAX52w(tp=20,n=0,sl=7,duration=180,size=100)"
三井物産,8031,2019-06-21,2024-06-21,11.1,318.2,0.3,0.4,0.2,-9.2,680 days 00:00:00,37,59.5,30.1,-15.3,2.5,178 days 00:00:00,100 days 00:00:00,2.1,3.0,2.0,"MAX52w(tp=30,n=0,sl=7,duration=180,size=100)"
三井物産,8031,2019-06-21,2024-06-21,6.6,318.2,1.0,1.5,0.8,-1.7,265 days 00:00:00,19,68.4,18.3,-9.9,4.9,82 days 00:00:00,36 days 00:00:00,3.0,5.3,2.4,"BB2(tp=10,n=0,sl=7,duration=180,size=100)"
三井物産,8031,2019-06-21,2024-06-21,12.6,318.2,1.1,1.7,0.8,-3.0,187 days 00:00:00,19,68.4,29.6,-9.9,10.4,172 days 00:00:00,84 days 00:00:00,6.0,11.4,3.4,"BB2(tp=20,n=0,sl=7,duration=180,size=100)"
三井物産,8031,2019-06-21,2024-06-21,17.6,318.2,1.4,2.2,1.2,-2.9,258 days 00:00:00,19,68.4,42.6,-9.9,14.0,181 days 00:00:00,102 days 00:00:00,7.8,15.5,3.4,"BB2(tp=30,n=0,sl=7,duration=180,size=100)"
三井物産,8031,2019-06-21,2024-06-21,53.6,318.2,1.4,2.5,1.6,-5.9,207 days 00:00:00,146,70.5,19.4,-15.2,5.2,119 days 00:00:00,44 days 00:00:00,3.7,5.6,7.0,"stochastic(tp=10,n=0,sl=7,duration=180,size=100)"
三井物産,8031,2019-06-21,2024-06-21,84.4,318.2,1.1,2.0,1.4,-9.6,207 days 00:00:00,146,69.2,30.0,-18.7,8.2,171 days 00:00:00,81 days 00:00:00,5.4,9.0,8.1,"stochastic(tp=20,n=0,sl=7,duration=180,size=100)"
三井物産,8031,2019-06-21,2024-06-21,113.6,318.2,1.1,2.0,1.7,-10.2,207 days 00:00:00,146,67.8,36.8,-18.7,10.6,181 days 00:00:00,109 days 00:00:00,7.2,11.6,8.2,"stochastic(tp=30,n=0,sl=7,duration=180,size=100)"
三井物産,8031,2019-06-21,2024-06-21,17.9,318.2,1.2,1.9,0.8,-4.5,336 days 00:00:00,60,68.3,17.6,-12.0,4.4,119 days 00:00:00,41 days 00:00:00,2.9,4.8,3.4,"tsumitate(tp=10,n=0,sl=7,duration=180,size=100)"
三井物産,8031,2019-06-21,2024-06-21,35.2,318.2,1.2,2.1,1.6,-4.0,336 days 00:00:00,60,65.0,24.7,-16.5,8.1,179 days 00:00:00,76 days 00:00:00,4.4,9.0,4.4,"tsumitate(tp=20,n=0,sl=7,duration=180,size=100)"
三井物産,8031,2019-06-21,2024-06-21,41.6,318.2,1.1,1.8,1.3,-5.5,242 days 00:00:00,60,68.3,33.1,-16.5,9.7,181 days 00:00:00,104 days 00:00:00,6.1,10.8,4.7,"tsumitate(tp=30,n=0,sl=7,duration=180,size=100)"
三井物産,8031,2019-06-26,2024-06-26,38.0,112.0,1.1,4.3,2.0,-3.5,140 days 00:00:00,51,82.4,18.5,-9.6,7.6,114 days 00:00:00,36 days 00:00:00,7.8,7.9,6.2,"EMA_diff(tp=10,n=10,sl=7,duration=180,size=100)"
三井物産,8031,2019-06-26,2024-06-26,48.8,112.0,1.2,3.1,1.6,-5.3,295 days 00:00:00,51,72.5,33.3,-14.1,11.0,182 days 00:00:00,79 days 00:00:00,7.2,11.9,5.4,"EMA_diff(tp=20,n=10,sl=7,duration=180,size=100)"
三井物産,8031,2019-06-26,2024-06-26,52.6,112.0,1.2,3.0,1.4,-6.3,295 days 00:00:00,51,72.5,41.5,-14.1,12.4,182 days 00:00:00,96 days 00:00:00,9.4,13.4,5.4,"EMA_diff(tp=30,n=10,sl=7,duration=180,size=100)"
三井物産,8031,2019-07-23,2024-07-23,1.5,303.1,0.8,1.4,0.9,-0.4,64 days 00:00:00,8,87.5,14.1,-9.1,8.4,53 days 00:00:00,33 days 00:00:00,8.6,8.6,3.3,"RSI(tp=10,n=10,sl=7,duration=180,size=100)"
三井物産,8031,2019-07-23,2024-07-23,3.2,303.1,0.9,1.4,0.8,-0.8,77 days 00:00:00,8,87.5,30.8,-9.1,17.7,130 days 00:00:00,88 days 00:00:00,17.1,18.3,4.1,"RSI(tp=20,n=10,sl=7,duration=180,size=100)"
三井物産,8031,2019-07-23,2024-07-23,4.5,303.1,1.1,1.9,1.2,-0.8,77 days 00:00:00,8,87.5,34.3,-9.1,25.2,165 days 00:00:00,110 days 00:00:00,24.1,26.1,4.5,"RSI(tp=30,n=10,sl=7,duration=180,size=100)"
三井物産,8031,2019-07-23,2024-07-23,3.4,303.1,0.8,1.2,0.6,-1.1,308 days 00:00:00,24,66.7,16.8,-10.9,4.7,134 days 00:00:00,36 days 00:00:00,3.0,5.1,2.6,"VR(tp=10,n=10,sl=7,duration=180,size=100)"
三井物産,8031,2019-07-23,2024-07-23,6.8,303.1,0.9,1.4,0.6,-2.2,334 days 00:00:00,24,62.5,23.8,-9.3,8.8,181 days 00:00:00,83 days 00:00:00,4.9,9.6,3.2,"VR(tp=20,n=10,sl=7,duration=180,size=100)"
三井物産,8031,2019-07-23,2024-07-23,10.2,303.1,1.1,1.7,0.9,-2.2,334 days 00:00:00,24,66.7,33.3,-9.3,12.6,181 days 00:00:00,99 days 00:00:00,6.7,14.0,3.5,"VR(tp=30,n=10,sl=7,duration=180,size=100)"
アドバンスト マイクロ デバイシズ,AMD,2019-07-23,2024-07-22,0.2,365.4,0.4,0.6,0.3,-0.1,481 days,52,55.8,22.4,-10.5,2.6,71 days,16 days,1.9,3.2,1.3,"EMA_diff(tp=10,n=10,sl=7,duration=180,size=100)"
アドバンスト マイクロ デバイシズ,AMD,2019-07-23,2024-07-22,0.2,365.4,0.3,0.5,0.1,-0.3,924 days 00:00:00,52,46.2,29.4,-10.9,4.3,83 days 00:00:00,29 days 00:00:00,2.2,5.4,1.3,"EMA_diff(tp=20,n=10,sl=7,duration=180,size=100)"
